x,y,z,alpha,beta,gamma
-2.971207857131958,0.5560447573661804,0.2856789529323578,0.0014114258140905129,0.005927325907949946,0.019267344814898793
-2.9709858894348145,0.5560177564620972,0.28580349683761597,0.0017578031223899153,0.00562181344894439,0.0187749191458789
-2.9709179401397705,0.5559681057929993,0.285783052444458,0.0017579562062010423,0.0052639508202664345,0.01873172081748182
-2.970921039581299,0.5559837222099304,0.2858089506626129,0.0016503009555472736,0.005585262559748598,0.018769649873987916
-2.971008539199829,0.5561095476150513,0.2858712375164032,0.0019077225318247717,0.005754238536807491,0.018745277570263324
-2.9710702896118164,0.5561577677726746,0.28580114245414734,0.0019557270857997614,0.006100331122151207,0.018926191596513865
-2.971062183380127,0.5560842156410217,0.2858474552631378,0.0017442188712560652,0.0058673653922684905,0.01877531602003071
-2.9711430072784424,0.5561429262161255,0.28583744168281555,0.001752456273692789,0.006225601006378766,0.01890374285738535
-2.9711287021636963,0.5560873746871948,0.28572672605514526,0.0015060073515331066,0.006042957419856408,0.019181186892452715
-2.9710614681243896,0.5561319589614868,0.28579989075660706,0.0018352522987049476,0.006144579477858891,0.01887761589941253
-2.9710521697998047,0.556133508682251,0.2857974171638489,0.0017392739676042766,0.006180693040327042,0.01885899492298395
-2.9711084365844727,0.5561742186546326,0.28581953048706055,0.0018765254892904603,0.006271240518806404,0.018834338824374408
-2.9710564613342285,0.5561434626579285,0.2858307659626007,0.001991738978810442,0.005898955724503089,0.018912209789509422
-2.9710817337036133,0.5561999678611755,0.2858308255672455,0.001935243337158685,0.006001362618670786,0.018867807814810934
-2.971008777618408,0.5560518503189087,0.28582581877708435,0.0018047811125683725,0.005739007766820686,0.01897229674728995
-2.9711153507232666,0.5561984777450562,0.2858453392982483,0.0020863289798598405,0.006243540891577104,0.018817977408543126
-2.97104549407959,0.5561578869819641,0.2858685851097107,0.0019695570602036015,0.005895418313457523,0.018747098718304777
-2.9710564613342285,0.5561643242835999,0.28584256768226624,0.001746446659305434,0.005976437103457104,0.01876278695587308
-2.9710769653320312,0.5561092495918274,0.28582045435905457,0.0019010402258105837,0.005907077408898543,0.018827564658846132
-2.971039295196533,0.5560327768325806,0.2857609987258911,0.0014929865042221224,0.0056828133648069885,0.018900885203340097
-2.971057891845703,0.5560700297355652,0.28578275442123413,0.0016720625140188691,0.005975505830917275,0.0189123597809671
-2.971137523651123,0.5561486482620239,0.28580451011657715,0.0017366453551889301,0.005855710151214168,0.01897595085490412
-2.971179246902466,0.5561150908470154,0.2857514023780823,0.001410512402219483,0.005944433809514547,0.018974832053323815
-2.9711687564849854,0.5561522245407104,0.2857111990451813,0.0017416958103576763,0.005860528290649847,0.019177498238852817
-2.971097469329834,0.5559755563735962,0.28573077917099,0.0015473651157664574,0.0059246485051416215,0.01899649558295138
-2.971143960952759,0.5561593770980835,0.28571948409080505,0.0016118226685978671,0.006015725677564537,0.01899423095976829
-2.970942497253418,0.5559746623039246,0.28580793738365173,0.001631488245829307,0.005194431167022802,0.018855864917048066
-2.970959186553955,0.5559759736061096,0.28581225872039795,0.0016531504047668602,0.00536530993914265,0.018851304327662168
-2.9710819721221924,0.556183397769928,0.28577300906181335,0.0018900728691764687,0.005539804711557939,0.018886196976128884
-2.971062660217285,0.5559951663017273,0.28573405742645264,0.0015245294863074957,0.005610559964965687,0.01894300118206361
-2.971057891845703,0.5560362339019775,0.2857711613178253,0.0015936426778603422,0.005688715593840988,0.018974492690888176
-2.970900774002075,0.5559556484222412,0.28582262992858887,0.0015291210864663576,0.005302589427366368,0.018729926222755447
-2.9710476398468018,0.5561345815658569,0.28579553961753845,0.0018025419670348068,0.00583416553260426,0.018815503986741776
-2.9710254669189453,0.5561712980270386,0.2857988178730011,0.0017904654792137188,0.005946772276768398,0.0188243948125086
-2.97114634513855,0.5561755895614624,0.2857949137687683,0.001886683320727207,0.005827044010869545,0.018983009884577778
-2.971139430999756,0.5561776161193848,0.28576549887657166,0.0017671930768432408,0.005820747176863408,0.019080769384072317
-2.9711804389953613,0.5561421513557434,0.2857643663883209,0.0017002328271488146,0.006389951752464233,0.01894148262816187
-2.9711148738861084,0.5561257004737854,0.2857295870780945,0.0017234957998577376,0.005870156830168233,0.018918900295424083
-2.9711647033691406,0.5561946034431458,0.285708487033844,0.0017020326709819471,0.006246013798008204,0.019008302240887506
-2.9711196422576904,0.5560969114303589,0.28571850061416626,0.0016948293699508765,0.005996834801311436,0.01891506837730371
-2.971130847930908,0.5561662912368774,0.28577032685279846,0.0016369584699195217,0.006104338452158111,0.018803905381139095
-2.9710822105407715,0.5561158061027527,0.2858075201511383,0.0018607375718470835,0.005898738636684178,0.01883138353169314
-2.9711132049560547,0.5561679005622864,0.2858288586139679,0.0017669725333292027,0.00629094441517423,0.018825130847308944
-2.9711039066314697,0.5561469197273254,0.28580471873283386,0.0016818459955215282,0.00590090205553089,0.018917168567233095
-2.9710118770599365,0.5560692548751831,0.2858569920063019,0.00179424190593775,0.005764821143445265,0.018846817911342725
-2.970972776412964,0.55613774061203,0.2859121263027191,0.001961305089046648,0.00545382486729767,0.018705481503522248
-2.97111439704895,0.55607670545578,0.2857791781425476,0.0016267783299949027,0.006003142133732549,0.01891204952928725
-2.9711050987243652,0.5561873912811279,0.28576791286468506,0.0019596962323987447,0.006010160311801559,0.018894798029044688
-2.971076726913452,0.5560592412948608,0.2857656478881836,0.0014379072742405727,0.00580212024268387,0.018915531424638036
-2.971017837524414,0.5560333728790283,0.2858262062072754,0.0016309445679418878,0.005667873091574804,0.01886560498501705
-2.9710910320281982,0.5561337471008301,0.28574138879776,0.0017143189786363925,0.005808162516864159,0.018944156030836393
-2.9710891246795654,0.5560802817344666,0.28576749563217163,0.0017046897931308912,0.005588006048153554,0.018922301366027038
-2.9710183143615723,0.5560730695724487,0.2857936918735504,0.0017815584579712333,0.00533809484700664,0.01868885600897792
-2.9709489345550537,0.555989146232605,0.28580793738365173,0.001646413046065144,0.005474893065770729,0.018604734480966962
-2.9709908962249756,0.5560767650604248,0.28579095005989075,0.0015477991284067137,0.005285243016811424,0.01878048416645371
-2.9710335731506348,0.5560304522514343,0.28579890727996826,0.0016519909799520569,0.005698113390867941,0.018895468032497375
-2.9711239337921143,0.5561428070068359,0.2857159376144409,0.001520165496782963,0.0052163233176247235,0.019127948252611045
-2.970900535583496,0.5559864044189453,0.2858562469482422,0.0014531625221236902,0.005424958074415222,0.018735008824566437
-2.9711015224456787,0.5560336709022522,0.28577736020088196,0.0015715587203924762,0.0055394771172734,0.01906436861726203
-2.970933198928833,0.5560277700424194,0.2857673168182373,0.0016528457322087424,0.005531025377218353,0.01870568648298011
-2.971059560775757,0.5560933351516724,0.28576231002807617,0.0016838410696461724,0.005776279800588364,0.018959087250747082
-2.9710068702697754,0.5559759140014648,0.28573092818260193,0.0015501254659079288,0.0056962072832953655,0.018882643447171766
-2.9710214138031006,0.5560503005981445,0.28574687242507935,0.0016504923862635486,0.0059312214280906154,0.018848378889008196
-2.971149444580078,0.5561255216598511,0.28574398159980774,0.0019032686215106759,0.0061012652570798945,0.018901969526850363
-2.9711923599243164,0.5561687350273132,0.28576645255088806,0.002027056448082963,0.006047260309145724,0.018911852266725912
-2.9711191654205322,0.556169867515564,0.2858133316040039,0.0019762548141100673,0.0060771181593397075,0.01873466938776009
-2.971004009246826,0.5561565160751343,0.2858719825744629,0.001980493112462912,0.005604905115546924,0.018629860377536948
-2.971043109893799,0.5560729503631592,0.28581443428993225,0.0019031385198802183,0.005694925099313643,0.018857510583316753
-2.9709815979003906,0.5560740232467651,0.2858619689941406,0.0018069870996619143,0.005595044203704528,0.018607231562217788
-2.970991849899292,0.5561027526855469,0.2858981192111969,0.001872019659495103,0.005507940541121195,0.018668463048950364
-2.971118450164795,0.5561531186103821,0.28583723306655884,0.0017190800004398198,0.0059613326331397634,0.018877375235009864
-2.971092939376831,0.556242823600769,0.2858511209487915,0.001906906863554492,0.005848838730008057,0.01876087505688757
-2.970961570739746,0.556206226348877,0.2858413755893707,0.0018436058726657933,0.005551773392191801,0.018805990608105866
-2.971162796020508,0.5561070442199707,0.28571826219558716,0.0014455513816883274,0.0059893361352324846,0.019068721255461194
-2.971074342727661,0.5561982989311218,0.28588563203811646,0.0019098850208649455,0.0058494636368625974,0.018808826594047375
-2.9711620807647705,0.5561145544052124,0.28570806980133057,0.0015262449155590595,0.006139895889233589,0.018830564279599556
-2.97112774848938,0.5561588406562805,0.2857569456100464,0.0018368806277180134,0.005693624309739638,0.018865557008839514
-2.9711263179779053,0.5560912489891052,0.285751074552536,0.0017998416604075491,0.005643202238698797,0.01894836138649899
-2.9710288047790527,0.5560975074768066,0.2857936918735504,0.0017753501066406305,0.005275701962292678,0.018897467579262098
-2.970973253250122,0.5560376644134521,0.285778284072876,0.0016426534023464062,0.005420165935531934,0.01877219922812944
-2.9709885120391846,0.5560593008995056,0.28580838441848755,0.001720231855854032,0.005438371255603762,0.018769487113804818
-2.9710681438446045,0.5561277270317078,0.28579428791999817,0.0017852479248438348,0.005630931365674534,0.0188103139432864
-2.970935106277466,0.5559225678443909,0.28576985001564026,0.0015380836318337505,0.005075041685273695,0.018795416424560844
-2.9710042476654053,0.556032657623291,0.2857963740825653,0.001690817638265889,0.005485295693307104,0.018849380527111628
-2.9711244106292725,0.556145966053009,0.2857714593410492,0.0016986494313889122,0.005889291063799013,0.019028822926665086
-2.971102476119995,0.556120753288269,0.2856919467449188,0.0015955274979154574,0.005617672772718481,0.01909260622623945
-2.9711833000183105,0.5561444759368896,0.2857951521873474,0.001723088595599747,0.006114128399277312,0.01895757594719975
-2.9710817337036133,0.556102991104126,0.28579825162887573,0.0016768119920297544,0.006048225108312821,0.018792941252600143
-2.9710710048675537,0.556081235408783,0.28575965762138367,0.001742430531843386,0.005341933440524533,0.019007044021886698
-2.9710748195648193,0.5560902953147888,0.2857988178730011,0.001907016138198558,0.005633038626016293,0.018896910384140594
-2.9711754322052,0.5560304522514343,0.2857210636138916,0.001994929158326224,0.005315085837782762,0.01832819756004041
-2.971054792404175,0.5562175512313843,0.28583449125289917,0.0019443227539716152,0.0061319168914211,0.01871916068920883
-2.971066474914551,0.5560858845710754,0.28579285740852356,0.001810407631219717,0.0055687091569522115,0.01881590200911036
-2.9710216522216797,0.5560710430145264,0.285828173160553,0.001914201547045772,0.005785173957676304,0.018722262706678088
-2.971010208129883,0.5560482144355774,0.28587606549263,0.001823957696780026,0.005580973966070581,0.018888990912623846
-2.9710335731506348,0.5561153888702393,0.28584280610084534,0.0019119277408461504,0.005851338867425916,0.018849200771562918
-2.9710934162139893,0.5561442375183105,0.2858012616634369,0.001867041009777544,0.0056415268085958275,0.018961009291042715
-2.971031665802002,0.5560929179191589,0.285797119140625,0.0017963030579902163,0.005711472849726171,0.0188317881861131
-2.9710853099823,0.5560731887817383,0.2857888638973236,0.0016574003560349178,0.006196651908139372,0.018939801248938102
-2.971193552017212,0.5561173558235168,0.2857888638973236,0.001557623558374554,0.00620833406157875,0.018992301429019635
-2.9711101055145264,0.5561192631721497,0.2857707738876343,0.001656830967710384,0.005847024342661331,0.01896108840056489
-2.971057653427124,0.5560858249664307,0.285747230052948,0.0015454180210183006,0.005570085983897913,0.01897161634722831
-2.971082925796509,0.5560447573661804,0.28580111265182495,0.0016473382410490407,0.005658690417395077,0.018895689388912763
-2.9711506366729736,0.5560782551765442,0.2857770025730133,0.0017324570081852454,0.006044220255764179,0.018893142594946857
-2.9711225032806396,0.5560941696166992,0.2857574224472046,0.0018866576592472923,0.005732746502469767,0.0188537749302966
-2.9711484909057617,0.5560725331306458,0.28576189279556274,0.0016399759623434511,0.00559725222648795,0.019088652794162123
-2.971118211746216,0.5560546517372131,0.2858351171016693,0.0017155323529792225,0.0056427387587074905,0.018949898863215155
-2.971072196960449,0.5560861229896545,0.2857956290245056,0.0016212300268523404,0.005642342653766947,0.01885141015156102
-2.971099615097046,0.5561649203300476,0.2858225703239441,0.001736125898071203,0.005729882698308271,0.018941301280560967
-2.971123218536377,0.5560917854309082,0.2857714593410492,0.001729557887305628,0.005572986888450088,0.01911375193932437
-2.9710614681243896,0.5560355186462402,0.2858101725578308,0.001525858574856945,0.005496462028211481,0.018927851877689673
-2.9711012840270996,0.5560814738273621,0.2857201397418976,0.0015586853616313052,0.005660670035102434,0.01907361255775199
-2.9711101055145264,0.556085467338562,0.28576213121414185,0.00160961465791448,0.005793579644285508,0.018928945590051878
-2.971043825149536,0.5559701919555664,0.28580471873283386,0.0015846828920475396,0.005738136423959626,0.018881089854795603
-2.9711403846740723,0.5560978651046753,0.28574156761169434,0.0015793269608117423,0.005786941942616835,0.019021105422056483
-2.9710514545440674,0.55608731508255,0.2857905328273773,0.001769615317604498,0.005694463193036514,0.018930840109347716
