x,y,z,alpha,beta,gamma
-0.3684312701225281,1.3148612976074219,0.30887264013290405,-0.03454417024465444,0.014714406108856626,3.0961059954016985
-0.36483001708984375,1.3152862787246704,0.3089425265789032,-0.036358726883005524,0.01450571473974151,3.096428153330901
-0.36300036311149597,1.315359115600586,0.30892568826675415,-0.035655351360989386,0.015458654036262641,3.0957105851399818
-0.36129799485206604,1.3151260614395142,0.308987021446228,-0.03509790616846019,0.015158783311349682,3.096744966331369
-0.3595105707645416,1.3153413534164429,0.3088012635707855,-0.03570832819349977,0.015271299547218042,3.0961000676120145
-0.3577929139137268,1.3153727054595947,0.30890709161758423,-0.03327589279550931,0.014295214437245532,3.096720470393827
-0.3560261130332947,1.3156299591064453,0.30891069769859314,-0.032955459505473246,0.0154499692033984,3.0964563443812363
-0.35106441378593445,1.3161039352416992,0.3089974522590637,-0.037186323215667776,0.013500162360569347,3.0945728821406355
-0.3492983281612396,1.316341519355774,0.308883398771286,-0.03720325086857804,0.013269677420620818,3.0941683588374223
-0.3460811376571655,1.3161464929580688,0.3089625835418701,-0.033109842222122,0.01425389671184296,3.094397679585457
-0.34270912408828735,1.3165053129196167,0.3088566064834595,-0.03546503103197883,0.014848132647310896,3.095070656425246
-0.3394334018230438,1.3166738748550415,0.30902695655822754,-0.034232433382312584,0.014199541826738365,3.0953746307002237
-0.3377094566822052,1.3168820142745972,0.309160977602005,-0.035198281582967006,0.014398412818203615,3.094559486688572
-0.33620893955230713,1.3169728517532349,0.3092043697834015,-0.03567603670475385,0.014613916994221965,3.095468280159608
-0.3343236744403839,1.3169147968292236,0.30909988284111023,-0.033600791057277035,0.01573812002456105,3.0954341301785546
-0.3276570439338684,1.3171930313110352,0.30924496054649353,-0.033424089162602616,0.015900554978007433,3.094839402655013
-0.3244292736053467,1.3176170587539673,0.3091801404953003,-0.03627366734017211,0.015236492176584722,3.0944581827368056
-0.32091259956359863,1.317628026008606,0.30927860736846924,-0.03280830333460811,0.016112394691786453,3.094601160410479
-0.3175179362297058,1.3175371885299683,0.3092081546783447,-0.031744286301631584,0.016545171066617407,3.094947228280903
-0.3139709234237671,1.3179877996444702,0.30906960368156433,-0.035205285028754967,0.014687778502768416,3.0950388055182008
-0.30709144473075867,1.318407654762268,0.30909067392349243,-0.03264105645116456,0.015112208383847458,3.0947728158295957
-0.3052716553211212,1.318195104598999,0.3091232478618622,-0.03213785662903771,0.015922709342409032,3.095090772336692
-0.30184000730514526,1.3184783458709717,0.30932196974754333,-0.03491819845997939,0.015289509677657062,3.0946702272772963
-0.29982903599739075,1.318780541419983,0.3093762993812561,-0.03453209364597976,0.015696043685004275,3.094095256669654
-0.2964518964290619,1.3189198970794678,0.30952537059783936,-0.032674610104993375,0.015749702546760527,3.094368974289582
-0.29313936829566956,1.319039225578308,0.30924874544143677,-0.03387882194011991,0.016908024214229805,3.094563781404901
-0.2897137403488159,1.319101333618164,0.3092820942401886,-0.033222422523905025,0.015366702022958792,3.0945403675239436
-0.28789040446281433,1.319275975227356,0.3094640374183655,-0.03428202882607375,0.015038032963704493,3.095220498864854
-0.28130316734313965,1.319593071937561,0.309373676776886,-0.033944273616247723,0.015397319385370329,3.0948169244624553
-0.2794765830039978,1.3196532726287842,0.3092685043811798,-0.03330308213966502,0.015594159028241888,3.0947278449120366
-0.27585747838020325,1.319882869720459,0.309661328792572,-0.03440685158141593,0.015803873447562743,3.095079752994748
-0.2744159698486328,1.319985032081604,0.30961623787879944,-0.036828014974404494,0.01625422101484829,3.0956096691722075
-0.271232545375824,1.3201444149017334,0.3095529079437256,-0.034952437493384066,0.01622155292177918,3.0950799975065397
-0.2694688141345978,1.3202916383743286,0.3095957934856415,-0.03371699036492423,0.016443947047935344,3.0947308730255716
-0.2681845724582672,1.3203881978988647,0.30963653326034546,-0.033629043762712515,0.016223735625282527,3.094667196551029
-0.26648467779159546,1.320405125617981,0.30973729491233826,-0.03493395708951486,0.0162420335857794,3.095442280195985
-0.26467421650886536,1.3205103874206543,0.30995261669158936,-0.03567393939808818,0.016135776387824707,3.0954621761753915
-0.2613915801048279,1.3206813335418701,0.3097534775733948,-0.03582243881214884,0.01673768163331166,3.0965500962546
-0.258502721786499,1.320813536643982,0.30966416001319885,-0.032634632373313176,0.01686757069179565,3.0961324750349357
-0.2569258213043213,1.3208529949188232,0.3096393644809723,-0.034581098745540204,0.015919761054756475,3.096426584473699
-0.255165159702301,1.3211983442306519,0.30945244431495667,-0.03550233471033051,0.01621628196831924,3.096269942271596
-0.25001007318496704,1.321152687072754,0.3100382685661316,-0.034056131516840484,0.01732769733749123,3.096744511342739
-0.24359583854675293,1.321557879447937,0.30980414152145386,-0.034427477920451525,0.017776999533226347,3.0965407380973273
-0.23854127526283264,1.3219664096832275,0.3099606931209564,-0.033321199848275446,0.016923583906130538,3.096269044954935
-0.23692014813423157,1.321960687637329,0.3099135160446167,-0.03360614243883686,0.016711815902106752,3.097277405510252
-0.23511111736297607,1.3221752643585205,0.30963921546936035,-0.035662537606013935,0.01744880951436035,3.096970575969985
-0.2337915301322937,1.3220866918563843,0.31006380915641785,-0.029517147211240786,0.0151790629806356,3.097048295964419
-0.23196640610694885,1.3223836421966553,0.30959564447402954,-0.033639460706380755,0.018030794934407107,3.097064971831066
-0.22861328721046448,1.3227159976959229,0.30959030985832214,-0.033707490446807875,0.01737965347606868,3.097027186359189
-0.22689904272556305,1.322752594947815,0.30995678901672363,-0.03175649829969142,0.016991477088104022,3.0979032147486465
-0.22355154156684875,1.3226410150527954,0.310212105512619,-0.030128217929710682,0.017289862705498534,3.097808166888046
-0.2217651605606079,1.3228660821914673,0.30981361865997314,-0.03309695399439016,0.01870122548697527,3.0978112605232853
-0.21851125359535217,1.3230223655700684,0.3099421262741089,-0.03136633329227642,0.017891515033173485,3.098510782374053
-0.211885005235672,1.3235620260238647,0.3099038004875183,-0.0340934823704988,0.017822845483830493,3.098454565527232
-0.2103029489517212,1.3237273693084717,0.30996042490005493,-0.03496910205537859,0.018076605974626764,3.09875933431949
-0.20695987343788147,1.3235247135162354,0.3102477490901947,-0.029207735718644243,0.017135002885784557,3.099672642139611
-0.2052978277206421,1.3236758708953857,0.30995655059814453,-0.03264372272252458,0.01808407892227395,3.1003698284722354
-0.2036505788564682,1.3239169120788574,0.30975353717803955,-0.033580995639427035,0.017863463661295702,3.10030121051525
-0.20196324586868286,1.3239145278930664,0.3100055456161499,-0.0325683025098385,0.017149918210712198,3.1003512743520134
-0.20038771629333496,1.324186086654663,0.30989956855773926,-0.03229167200049544,0.017505994335677615,3.100182464351113
-0.19528019428253174,1.3243274688720703,0.31034669280052185,-0.02928743430560566,0.01705704025912529,3.0996465751406705
-0.19331112504005432,1.3245290517807007,0.3100639581680298,-0.03202366909565683,0.018613034319268248,3.100209307957671
-0.18858525156974792,1.3248494863510132,0.31013527512550354,-0.03106602858169153,0.017531462111400633,3.099730452055556
-0.18683597445487976,1.3250484466552734,0.3100552558898926,-0.031177420810341208,0.01738104901803939,3.0998174078147045
-0.18507680296897888,1.325244426727295,0.31030571460723877,-0.033502124635535445,0.016959046882882335,3.0993706682904953
-0.1802264302968979,1.3253509998321533,0.30998820066452026,-0.03083867755733231,0.017259079687583275,3.1000006411243293
-0.17837682366371155,1.3255380392074585,0.3097513020038605,-0.03174525985706818,0.01664013241970243,3.1005860103802094
-0.17683403193950653,1.3256949186325073,0.30976083874702454,-0.030891685991790995,0.01693609002858648,3.1007269380189584
-0.17503678798675537,1.3258848190307617,0.3099067211151123,-0.03207476465409767,0.01737346983946832,3.100680918282595
-0.17347373068332672,1.3260717391967773,0.30990445613861084,-0.0325122518332814,0.017153219406918423,3.1012119734771155
-0.17014119029045105,1.3264135122299194,0.310146301984787,-0.03259681749502589,0.015868542676994765,3.101494404060105
-0.1686772108078003,1.3265303373336792,0.31010231375694275,-0.032290629576400845,0.015618162537337277,3.1012834788750103
-0.1668095588684082,1.326249361038208,0.31011390686035156,-0.030651817663333837,0.016404903880308016,3.102490349225678
-0.16514000296592712,1.3263113498687744,0.3101019561290741,-0.031280535302986384,0.016756482050791794,3.1034287732057826
-0.16339892148971558,1.3260835409164429,0.3105621039867401,-0.025370543659428323,0.015777005346342948,3.102757031020034
-0.16155704855918884,1.3263485431671143,0.31018054485321045,-0.03129536527088019,0.017626537849336217,3.103792633487593
-0.15980671346187592,1.32651948928833,0.31018638610839844,-0.03175496698354267,0.017870043548272485,3.1035611198075044
-0.156584694981575,1.3267992734909058,0.31043529510498047,-0.0329001753318609,0.01797560571709962,3.1025036587666035
-0.15311649441719055,1.326936960220337,0.31006595492362976,-0.03261185253372786,0.017726590655364707,3.103256289982226
-0.15127286314964294,1.3269493579864502,0.31011223793029785,-0.03150237306029884,0.017770398956808143,3.1028605762331676
-0.14642426371574402,1.3273249864578247,0.3102268576622009,-0.0313939712264228,0.015530742900391793,3.1027966664443225
-0.14465627074241638,1.3277236223220825,0.31042084097862244,-0.03134276523741806,0.013871861891255421,3.102121177656104
-0.14304155111312866,1.3278589248657227,0.31036025285720825,-0.03322333269182849,0.01486126916308729,3.102179726858336
-0.14122509956359863,1.3281161785125732,0.31019970774650574,-0.03284345923707837,0.01565610904190166,3.102161608180446
-0.1378035545349121,1.3280198574066162,0.3104179799556732,-0.02770246703988856,0.01441822105803858,3.101691536820513
-0.13605543971061707,1.3280483484268188,0.3103233277797699,-0.030593067050739848,0.0156843619702611,3.102816734994035
-0.1341780722141266,1.3281909227371216,0.3102855682373047,-0.030393960855295218,0.016614414057296304,3.1023597874133846
-0.1324637532234192,1.3284685611724854,0.3104313611984253,-0.03346613878088487,0.016955112446931247,3.102305858581519
-0.13077832758426666,1.3284196853637695,0.3105793297290802,-0.03245731578853706,0.016694557828846986,3.1030691506616597
-0.1274956315755844,1.3286103010177612,0.31055504083633423,-0.03238471450469422,0.01710543001791297,3.103240501767859
-0.1209721565246582,1.3288929462432861,0.3104223906993866,-0.03192499687910084,0.015727449567099403,3.103566390922535
-0.11769743263721466,1.3291311264038086,0.3107380270957947,-0.028835539768094134,0.01356497541981379,3.103062487275999
-0.11607450246810913,1.329268217086792,0.3107953667640686,-0.028354678293727013,0.014898644778418109,3.1033159627254228
-0.11120480298995972,1.3294117450714111,0.3107443153858185,-0.026971144979106576,0.012966345721129615,3.102186453465726
-0.10766330361366272,1.3273608684539795,0.31146368384361267,-0.03853197206854998,0.012663443068153108,3.113442688580184
-0.10533204674720764,1.3297771215438843,0.3108046054840088,-0.028298701748900923,0.014398153611106267,3.1019075911166576
-0.10179264098405838,1.33004629611969,0.3106513023376465,-0.02736607602020789,0.015102103642504111,3.1020187299019164
-0.09994921833276749,1.3303059339523315,0.31048864126205444,-0.03087644586940397,0.016564373490751037,3.1018699350970023
-0.09646984189748764,1.3305710554122925,0.31050363183021545,-0.03031283631474265,0.015370679755534878,3.101601821674135
-0.09484682977199554,1.3307095766067505,0.3106057643890381,-0.03155981284261504,0.014214609665130218,3.10210484160158
-0.08950614929199219,1.330831527709961,0.31049224734306335,-0.03192493054604781,0.0145368738452825,3.101403181054764
-0.08438901603221893,1.3311301469802856,0.3106647729873657,-0.030537595237711036,0.01347519378515161,3.1016124733155728
-0.0809364914894104,1.3313069343566895,0.31065812706947327,-0.031144951961499953,0.013290483186245141,3.1012833922821788
-0.07896081358194351,1.331391453742981,0.310647577047348,-0.03064692309182742,0.013267496781311469,3.1016878144944307
-0.07725994288921356,1.3315703868865967,0.31061258912086487,-0.029927870596683052,0.0136120270897186,3.1011552520151158
-0.07561462372541428,1.3315929174423218,0.3107023239135742,-0.03072590667383257,0.014107553118492183,3.1014695946280963
-0.07029556483030319,1.3320751190185547,0.3109648525714874,-0.029962773218034092,0.013533434108515442,3.101975198591133
-0.06873462349176407,1.3321808576583862,0.31089746952056885,-0.03170789105823218,0.013569875881779726,3.102258759093322
-0.0653253048658371,1.3322365283966064,0.3109322488307953,-0.028631148798756428,0.01261786420525411,3.100501147145248
-0.06349730491638184,1.3323849439620972,0.3107191324234009,-0.030808002746673863,0.013199725796513502,3.100795218044531
-0.05822214484214783,1.3326807022094727,0.310709148645401,-0.03012699589991807,0.01374546873967191,3.0996864270593334
-0.05345957726240158,1.3330565690994263,0.3111121654510498,-0.029433641275834477,0.011439512054703956,3.098947928997827
-0.051489658653736115,1.3330615758895874,0.31100502610206604,-0.028367280607312494,0.01215775492300554,3.099306401572338
-0.04960155114531517,1.3331401348114014,0.3109477162361145,-0.028184004967140682,0.012083888309832107,3.09936630257454
-0.04757297784090042,1.3331769704818726,0.310630738735199,-0.030217949940663433,0.01333479389135276,3.099213531234399
-0.04480201005935669,1.3309926986694336,0.31180816888809204,-0.035340820437362405,0.010153008519794263,3.1095209610468357
-0.040555909276008606,1.3339369297027588,0.31096163392066956,-0.03321470263086251,0.012053544343489988,3.0977052165998176
-0.03884785249829292,1.3339561223983765,0.3111860156059265,-0.028089073093837107,0.011080565570971158,3.097030794492275
-0.0333431139588356,1.3342012166976929,0.3106490969657898,-0.02843500485629507,0.012577024174006577,3.096984664698584
-0.02799588069319725,1.3346493244171143,0.31093576550483704,-0.030679875403818023,0.011687894513023569,3.097576044644181
-0.02279241383075714,1.3349756002426147,0.31094664335250854,-0.03057471289282691,0.011261659172685385,3.097635685363071
-0.02093282714486122,1.335059404373169,0.3106856048107147,-0.030591050818752383,0.01216166224712679,3.097360812340285
-0.01934152841567993,1.3349621295928955,0.31074047088623047,-0.02929249484517787,0.012116079229102053,3.097785554622199
