x,y,z,alpha,beta,gamma
-2.903202772140503,0.5717258453369141,0.2776271402835846,3.789133334115234e-05,0.00030468900946620584,0.00022930483998270955
-2.9032106399536133,0.5717659592628479,0.2776153087615967,-3.2457603284127696e-05,-0.00029500649974333455,0.00029729785239081534
-2.903139114379883,0.5717984437942505,0.2775806188583374,0.00020262379571364255,4.549201040968746e-05,6.734295629148082e-05
-2.9031825065612793,0.5717477202415466,0.2776501476764679,-5.2614758599584084e-05,4.8769114753623155e-05,5.0915984800776405e-05
-2.903088092803955,0.5717564225196838,0.2776762545108795,0.0002440240907313399,0.00030505889944105926,4.1969088454094456e-05
-2.903210163116455,0.571726381778717,0.27759987115859985,-6.197425074821864e-05,0.00045538399732864335,0.00014583845446555413
-2.9032108783721924,0.5717177987098694,0.27761372923851013,2.0853627538724693e-08,0.00035587138864396836,0.0001800060304462356
-2.903256893157959,0.5717045664787292,0.2775883078575134,-9.947725794992135e-05,0.00015403788764405203,0.00027941891125555097
-2.9032349586486816,0.5717229247093201,0.2775619328022003,-8.032625983704845e-05,0.0002917937114584804,0.00011714123892703664
-2.9033007621765137,0.5716872811317444,0.27752992510795593,-0.0001654986836527944,0.00013099020035517534,0.000243742354249159
-2.903221368789673,0.5717257857322693,0.277553915977478,2.381140030244533e-06,0.0001264566184243046,0.0001875014613083154
-2.9032609462738037,0.5717225074768066,0.27754706144332886,7.881032703193474e-06,9.908421980784012e-05,0.00026683548235797555
-2.9032797813415527,0.5717400908470154,0.2775200605392456,1.0758119740268008e-05,-3.567652228097075e-05,0.00023791174659262956
-2.9033501148223877,0.5717289447784424,0.27748703956604004,-1.7893582615978082e-05,0.0002340050175053628,0.00030973344050501617
-2.903348684310913,0.5717389583587646,0.2775210440158844,-0.00011335786859618351,-0.00010932449702655324,0.0002910854771014239
-2.9032506942749023,0.5717436671257019,0.27759838104248047,-1.2283894885429877e-05,6.830611008888223e-05,0.00017093080010590643
-2.903284788131714,0.5717282891273499,0.2775833010673523,-1.2188999069328671e-05,1.5583507606618416e-06,0.00019352137032317509
-2.9032766819000244,0.5717043280601501,0.2776074707508087,-5.142039955965537e-05,0.00016708450456543705,0.0001311706260253451
-2.9031882286071777,0.5717350840568542,0.2776264548301697,8.257218838540616e-05,-3.908005570319055e-05,0.00013287204070718269
-2.9032740592956543,0.5717534422874451,0.27759841084480286,2.6133487249264467e-05,0.00021109207785740668,0.0002525922821323585
-2.903291702270508,0.5717301964759827,0.27758753299713135,-2.899656406008698e-05,0.0005840797169937161,0.00018233704087116022
-2.903341293334961,0.5717729926109314,0.27755916118621826,-6.358004971071159e-05,0.0003933655810183185,0.00014887989727209683
-2.9032950401306152,0.571776807308197,0.2775571644306183,-3.8912429718196894e-05,0.0004932972984431441,0.00018916064309334484
-2.9032998085021973,0.5717794895172119,0.2775585353374481,-0.00014449114853774475,0.0003177139226171064,0.00029220377487558757
-2.9032604694366455,0.5717689990997314,0.27757230401039124,-7.575373987475015e-05,0.00030127824120867465,0.00017336359857928008
-2.9032199382781982,0.5717610716819763,0.2775808274745941,0.00015760060650464252,0.0006514340488873308,-0.0001419269304139599
-2.9032552242279053,0.5717390775680542,0.2775665819644928,-3.7195279608521075e-05,0.00016332816422515677,0.00011267957241410012
-2.9031925201416016,0.5717424750328064,0.2776447832584381,-1.0439594651683225e-05,0.0002682399094744634,7.340171984996487e-05
-2.903252363204956,0.5717121958732605,0.2775834798812866,-0.00010381040587866043,0.00014022338936004738,0.0001384841135907662
-2.9031200408935547,0.5717419981956482,0.2776770293712616,8.963236246031024e-06,0.00032555366827378464,-0.00013615042150679852
-2.9031929969787598,0.5717639327049255,0.2776170074939728,0.00019244343073805402,7.50845634610461e-05,6.353087491353102e-05
-2.9031295776367188,0.5717893838882446,0.2776598632335663,0.0005955359914731627,3.572109272793587e-05,2.379920773575935e-06
-2.9031996726989746,0.5717486143112183,0.2776217758655548,0.00033661077098837665,-6.846160611897464e-05,0.00018863717769751422
-2.9031596183776855,0.5718078017234802,0.277639240026474,0.0003076162647146071,0.00014208367858723752,5.103150502036871e-06
-2.903235673904419,0.5717485547065735,0.27759477496147156,2.439067670436527e-05,0.00029689716723206675,8.337561759272216e-05
-2.9032657146453857,0.5717597603797913,0.27758657932281494,-0.0002530934552987823,0.00030871046692470454,0.0002596435265736358
-2.903242588043213,0.5717437267303467,0.2775977551937103,-0.00010717257229443117,0.00012577246217644622,0.00012377723530390358
-2.903355836868286,0.5717136859893799,0.27753373980522156,-0.0002440426474163288,0.0004830573963926766,0.0002514130516777805
-2.9032235145568848,0.571719765663147,0.2775837481021881,-0.00013514993178504213,0.00011996127119397561,0.00018472164662363246
-2.9032208919525146,0.5717344880104065,0.2775830924510956,0.00033904555061797976,0.0004360746366149623,-1.9685015157878708e-05
-2.903228521347046,0.5717256665229797,0.27760404348373413,-8.311517552250535e-06,0.0002174274067494052,0.00020196943455898903
-2.903303623199463,0.5717231035232544,0.2775532901287079,7.336397148831339e-05,0.00038895180071646813,0.0002584302035102427
-2.9031929969787598,0.5717611312866211,0.2776113450527191,0.0004082831477178205,0.00019915788421402396,2.6400803279061525e-05
-2.903341770172119,0.5717762112617493,0.2775266766548157,2.051874490661742e-06,-4.301210425646347e-06,0.0003536045470327861
-2.9033312797546387,0.5717343091964722,0.2775537371635437,-5.23512487840408e-05,1.6009253835727506e-06,0.00031952555485591374
-2.9032797813415527,0.5717644095420837,0.27759456634521484,6.4489863403634e-05,0.00016767923367984742,0.0002828592467012279
-2.9031898975372314,0.571742057800293,0.27762284874916077,0.00010958892792204265,1.5898354828440216e-05,0.00025956419652016467
-2.903298854827881,0.5717355608940125,0.2775592505931854,-7.830921952083101e-05,5.129574767775556e-05,0.0002946982543328908
-2.9033265113830566,0.571725070476532,0.2775355279445648,-0.00011069687492112218,0.0002819912769995574,0.00026531452509202824
-2.9033405780792236,0.5717131495475769,0.2775370478630066,-0.00017609817481129388,0.00027633886940195635,0.0003237033927236446
-2.9032962322235107,0.5717360973358154,0.2775256037712097,-0.00013311571972738243,0.0003363041012065018,0.0003327801473502111
-2.903360366821289,0.5717474222183228,0.2774837613105774,-0.00010015096265263681,0.0004540965488488605,0.00034341922071632236
-2.9032912254333496,0.5717548727989197,0.2775200605392456,4.2663065294987266e-05,0.0002541620519019623,0.00033064728438416476
-2.9033684730529785,0.5717437267303467,0.27752360701560974,-0.00011838338884259657,3.395762304926608e-05,0.0003732124689198016
-2.9033255577087402,0.5717813372612,0.27755215764045715,-0.0001260950508256241,7.4817291944537e-05,0.00036102067064576097
-2.9032063484191895,0.5717756152153015,0.2775780260562897,-7.742605130332732e-05,0.00024303817786718094,0.00024827367958552324
-2.90323543548584,0.5717476606369019,0.27757784724235535,5.340362518334943e-05,0.0002563780273667893,0.00021582036249093937
-2.903179168701172,0.5717918872833252,0.27760985493659973,0.00029897340352242957,0.00020931095684398562,3.782063398802901e-05
-2.903212070465088,0.571736216545105,0.2776341736316681,5.586844390038232e-05,0.00021958050452519824,0.00017220392303734676
-2.9031574726104736,0.5717300772666931,0.2776913344860077,0.000256511348006007,-2.6421101386931477e-05,6.861644406264242e-05
-2.9032068252563477,0.5717470049858093,0.27762502431869507,0.00016496692961010244,0.00010738882796370452,0.00013689092431559845
-2.9032328128814697,0.5717049241065979,0.277587354183197,1.9619970816114374e-05,0.0001662212673436347,0.00012083514660210005
-2.9032676219940186,0.5717698931694031,0.2775339186191559,-5.475933716730199e-05,0.0004415379583609091,0.00019662363331726058
-2.903191566467285,0.5717517733573914,0.2776106894016266,0.00011040741321490614,0.00024793120807218964,9.83315190957314e-05
-2.9033055305480957,0.5717608332633972,0.2775179147720337,-4.2650709276990486e-05,0.0002972327031706761,0.00022653601406833973
-2.9033050537109375,0.5717756152153015,0.27759262919425964,4.640943975145955e-06,0.0003073677862740394,0.00014044415725951123
-2.9032466411590576,0.5717211961746216,0.2775997221469879,-6.787880482218206e-05,-9.507346337172402e-05,0.0003195735269801113
-2.9032349586486816,0.5717377662658691,0.27757135033607483,-0.00014105399787028408,0.00022838321743099538,0.00016656397341779217
-2.9032435417175293,0.5717607140541077,0.2775766849517822,7.382996655363098e-05,0.000276138037666307,0.0001775575287894039
-2.903266191482544,0.5717241168022156,0.27756744623184204,0.0001443668054102648,0.0002570453894618234,0.00014983482877372193
-2.9032301902770996,0.5717598795890808,0.2776307761669159,0.00015700733452026785,0.00028995039290308846,0.00021439080807548778
-2.903313159942627,0.5717684030532837,0.2775477170944214,1.366239364724121e-05,4.3491042910002524e-05,0.0002519789315505932
-2.9032797813415527,0.5717288851737976,0.277531236410141,3.914488241512466e-05,-2.0670861964700054e-06,0.00045284624048435066
-2.903207540512085,0.5717684030532837,0.27758970856666565,-8.737681741955482e-06,4.3274097692221445e-05,0.0002576408865588179
-2.9033279418945312,0.5717703700065613,0.2775403559207916,5.360469206841477e-05,4.963915164783819e-05,0.0003602219972506391
-2.9032347202301025,0.5717660784721375,0.2775942087173462,-5.839074581447623e-06,0.00018040109866127572,6.547517557463879e-05
-2.903294801712036,0.5717540979385376,0.2775692939758301,-4.1351258519280206e-05,0.0002053610794023002,0.00021253107354591173
-2.903263568878174,0.5717248320579529,0.27760568261146545,-0.00020098461818024592,9.88720240707577e-05,0.00012073417312900729
-2.90326189994812,0.571678102016449,0.2775478959083557,7.299876665311422e-06,0.0004175841999392381,6.327184001265593e-05
-2.903268814086914,0.5716961622238159,0.2775414288043976,-0.00019258894596344502,-2.0885950809572115e-05,0.00025031171562895667
-2.9032959938049316,0.5717365145683289,0.27751776576042175,-9.830651970233774e-05,0.00035746083150144337,0.00012598664852312238
-2.9033055305480957,0.5717236995697021,0.27756232023239136,2.164397512856456e-05,0.00015767323479274665,0.00014224819085440746
-2.9031710624694824,0.5717209577560425,0.2776232063770294,0.00010532008297885054,0.00024988123205202194,0.00010843403660018588
-2.9032630920410156,0.5717440247535706,0.2775532305240631,0.00016165288621709627,0.00018800505699426953,0.00017334547324917424
-2.903273105621338,0.5717781782150269,0.2775719463825226,0.000144335482030598,0.00018741794681697652,7.031718946161163e-05
-2.903221368789673,0.571773886680603,0.27762365341186523,0.00019036320662966315,1.0099571825125622e-05,0.00017286933187277639
-2.903282642364502,0.5717601776123047,0.2775880992412567,1.7096085054161017e-05,7.883008064078167e-06,0.00018374634375630382
-2.9031877517700195,0.571763277053833,0.2776084840297699,0.00015333908270803275,0.0002276732184009372,2.1162203334625e-05
-2.903273820877075,0.5717362761497498,0.27758389711380005,4.41627119214848e-05,0.00033260077588686713,0.00010841326275144123
-2.9032950401306152,0.5717465877532959,0.2775605618953705,-2.6475185802697727e-05,0.0002170331193314924,0.0002445401403451379
-2.9032349586486816,0.571770191192627,0.27760496735572815,-0.00017676634566049027,0.00011323626840650674,0.00017405045528515672
-2.903226137161255,0.5717368721961975,0.27760109305381775,4.306674255873396e-05,0.0004298818607144763,8.043082372570807e-05
-2.9032235145568848,0.5717272162437439,0.2775743305683136,0.00016049916799531464,0.0004254068458849698,1.1552739963695837e-05
-2.903320789337158,0.5717296004295349,0.2775540053844452,-3.5254613910302705e-05,0.0006022584227638906,0.0002154005691908966
-2.9032692909240723,0.5717317461967468,0.27758827805519104,0.00012170795405325622,0.0002987152236330184,0.00016786485730295892
-2.9032387733459473,0.5717584490776062,0.277582049369812,0.00027741857120861836,0.00021466018113398675,6.930525917125565e-05
-2.9031944274902344,0.5717530846595764,0.277593731880188,7.6262156328146135e-06,0.00022659461371296399,-2.8058022496477833e-05
-2.903195858001709,0.5717669129371643,0.27761682868003845,0.00012640880469691677,-3.3967082718932014e-05,8.660340193534453e-05
-2.9031951427459717,0.5717622637748718,0.27762168645858765,0.0001209243045682706,-0.00011019365905164147,0.00017776419002862675
-2.9032578468322754,0.5717394351959229,0.2775861918926239,-8.230558106584348e-05,-9.925631020369575e-05,0.0002801608726549311
-2.9032344818115234,0.5717330574989319,0.2776162922382355,-4.14511968770606e-05,0.0001015001103005323,0.0002222039529501705
-2.903289318084717,0.5717343091964722,0.27755433320999146,4.4572015865549854e-05,0.00011051003081775096,0.00011524804337309088
-2.903306722640991,0.5717598795890808,0.27752986550331116,-0.00019893564263902716,6.384134245462877e-05,0.00042245646456425933
-2.9033169746398926,0.5717453360557556,0.27753621339797974,-0.00034919394749665804,0.00011564599099842568,0.00031971402157223876
-2.903290271759033,0.5717574954032898,0.27756550908088684,2.4798527921435112e-05,0.0002914422023586886,0.00017394486784604827
-2.9032721519470215,0.5717544555664062,0.27756136655807495,-0.00010582757209106516,0.00010747113839123008,0.00021626970781198602
-2.903297185897827,0.571751058101654,0.2775109112262726,-8.544995726269671e-05,0.0003018489863270444,0.0003012737376153965
-2.9032938480377197,0.5717560648918152,0.2775200307369232,0.00014528862674409175,0.00035328926816532237,0.00016067508294198478
-2.9033093452453613,0.5717329382896423,0.27753525972366333,-9.890959210516222e-05,0.0002025792888610334,0.00029977148192762134
-2.9032928943634033,0.5717294216156006,0.27757012844085693,8.152961700342333e-05,0.00021231972759005893,0.0002610769978064886
-2.9032444953918457,0.5717176198959351,0.27758365869522095,1.7164269750641583e-05,4.7104261564661445e-05,0.0002370331742558627
-2.9032163619995117,0.5717572569847107,0.2775907814502716,8.336081619480134e-05,0.00020743307784396427,0.00014362603723482335
-2.9031898975372314,0.5717195868492126,0.27760741114616394,0.00012332644693152943,-6.47215553163264e-05,9.402236522800062e-05
-2.9032750129699707,0.5717443227767944,0.27753540873527527,-3.7021673842518964e-05,0.00015284680324647857,0.00010090783419685088
-2.9032342433929443,0.5717236995697021,0.27760758996009827,7.600573426716283e-05,0.00014358053218178676,0.00013667890672911938
-2.903193235397339,0.5717849135398865,0.27763238549232483,0.0001485001981065368,0.00012782037387190753,9.971318924472171e-05
-2.9032278060913086,0.5717625021934509,0.27755898237228394,-0.0001350998875498725,0.00031047744483829714,0.00020157683637464957
-2.903294801712036,0.5717642307281494,0.2775186598300934,-9.035335416559952e-05,0.00028315133375783,0.00023566397251456952
-2.903299331665039,0.5717276334762573,0.27763092517852783,-0.0001030539653465723,3.017178171943546e-05,0.00041036151769780697
-2.903245449066162,0.5717637538909912,0.2776097357273102,6.85339670136034e-05,9.165907066126813e-05,0.00015823857126717012
